"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"glc-1",7.97968103182391e-33,1.11549721386647,0.724,0.071,1.07007522636759e-28,"9","glc-1"
"ZC250.4.2",1.85618182811021e-26,2.1324917732239,0.966,0.201,2.48913983149579e-22,"9","ZC250.4"
"F49F1.5.1",9.48897039338563e-26,1.77423276981631,0.931,0.188,1.27247092975301e-21,"9","F49F1.5"
"H43E16.1.1",1.61284586695428e-24,1.2557550096314,0.828,0.133,2.16282630758569e-20,"9","H43E16.1"
"F21D5.3.6",3.24235967275607e-22,2.21369138993606,1,0.258,4.34800432116588e-18,"9","F21D5.3"
"Y46G5A.20",1.97736233951865e-21,1.69609320934278,0.69,0.115,2.65164289729451e-17,"9","Y46G5A.20"
"Y71H2AM.11",5.84514294820002e-21,1.46932750969199,0.931,0.277,7.83833669353623e-17,"9","Y71H2AM.11"
"srr-4.3",3.5202783649151e-18,1.67331516966836,1,0.36,4.72069328735115e-14,"9","srr-4"
"ctsa-1.2.8",3.63316472213609e-18,1.95344520444279,1,0.309,4.87207389238449e-14,"9","ctsa-1.2"
"T01E8.8",4.63270044101878e-18,1.01321643480375,0.897,0.231,6.21245129140618e-14,"9","T01E8.8"
"C08E8.4",1.1442598791819e-17,1.09537470230106,0.724,0.144,1.53445249798293e-13,"9","C08E8.4"
"T01D3.6.3",5.27158111390616e-17,2.2023016921985,1,0.418,7.06919027374816e-13,"9","T01D3.6"
"acox-1.5",2.68618554243978e-16,1.07137149944075,0.931,0.261,3.60217481241174e-12,"9","acox-1.5"
"C05G5.7",3.66935979892891e-16,1.0775595821461,0.759,0.187,4.92061149036367e-12,"9","C05G5.7"
"cbl-1.3",1.52283197119802e-15,1.31440674181903,0.931,0.343,2.04211767337654e-11,"9","cbl-1"
"mul-1.3",2.59986358547665e-15,1.22920924381323,0.966,0.385,3.48641706812419e-11,"9","mul-1"
"ZC204.12.5",1.82231794572769e-14,1.44173685307545,1,0.433,2.44372836522083e-10,"9","ZC204.12"
"T19D12.4.5",3.11352021188878e-14,1.98170703881688,1,0.474,4.17523060414285e-10,"9","T19D12.4"
"nep-22.3",1.81702459268198e-13,1.27450204918827,1,0.54,2.43662997878654e-09,"9","nep-22"
"F53B2.8.3",2.0479238083515e-13,1.55846119669908,1,0.423,2.74626582699936e-09,"9","F53B2.8"
"abts-1.3",1.10678164555922e-12,1.2487049189026,0.966,0.411,1.48419418669491e-08,"9","abts-1"
"M28.8.3",3.17705898218006e-11,1.11020443181183,0.931,0.426,4.26043609510345e-07,"9","M28.8"
"F01D5.5.2",3.95561219543537e-11,1.01345938416197,0.621,0.133,5.30447595407882e-07,"9","F01D5.5"
"mct-4.6",5.13173046845202e-11,1.08328801577717,0.897,0.345,6.88165055819416e-07,"9","mct-4"
"Y119D3B.21.4",7.07296970135463e-11,1.4251942805584,1,0.712,9.48485236951656e-07,"9","Y119D3B.21"
"ctsa-2.4",1.23629135031067e-10,1.22180293831425,1,0.526,1.65786670076661e-06,"9","ctsa-2"
"F56C9.8.3",2.6296215012601e-10,1.1558804806143,1,0.555,3.52632243318979e-06,"9","F56C9.8"
"ttr-48.2",8.33206948457873e-10,1.11048222069001,1,0.585,1.11733051788201e-05,"9","ttr-48"
"F59C6.11.2",8.95673724361123e-10,1.24521529305959,1,0.736,1.20109846436827e-05,"9","F59C6.11"
"pept-1.3",1.40563540313269e-09,1.44622423156667,0.966,0.565,1.88495707560094e-05,"9","pept-1"
"mct-6",1.70725019399486e-09,1.50629236485746,0.862,0.457,2.28942251014711e-05,"9","mct-6"
"B0205.13.6",1.84033878445012e-09,1.38260483786268,0.724,0.246,2.46789430994761e-05,"9","B0205.13"
"F54C9.3.5",1.97499979113453e-09,1.06385611616342,0.966,0.51,2.64847471991141e-05,"9","F54C9.3"
"bubl-1.2",2.96108659669775e-09,1.03550057276554,0.966,0.734,3.97081712617168e-05,"9","bubl-1"
"txt-9.2",5.14179999062872e-09,1.20539239790273,0.966,0.49,6.89515378743312e-05,"9","txt-9"
"nep-17.5",1.0329880616683e-08,1.08075538629473,1,0.635,0.000138523699069719,"9","nep-17"
"oac-14.3",1.65018767459156e-08,1.19738066276817,0.793,0.324,0.000221290167162728,"9","oac-14"
"F19B2.5.3",2.98219989920854e-08,1.21956593219798,0.966,0.562,0.000399913006483866,"9","F19B2.5"
"dct-18.2",1.06871413132636e-07,-1.82183089930151,0.931,0.867,0.00143314565010865,"9","dct-18"
"C18A11.1",1.66858207415254e-07,1.10921548864317,0.966,0.571,0.00223756856143856,"9","C18A11.1"
"F54E2.1.4",3.0946861179799e-07,2.18941602420215,0.793,0.379,0.00414997408421105,"9","F54E2.1"
"C06B8.2.2",4.41484326365809e-07,1.01604284846909,0.793,0.394,0.0059203048165655,"9","C06B8.2"
"cyp-35A3.7",4.61897154466719e-07,1.30617390850664,0.931,0.495,0.0061940408413987,"9","cyp-35A3"
"srg-31.3",4.98039809181386e-07,1.36716717586813,0.655,0.255,0.00667871384112239,"9","srg-31"
"F33H12.7",7.99434996389356e-07,1.13867764718956,0.517,0.174,0.0107204233015813,"9","F33H12.7"
"zip-10.5",1.96215146273032e-06,1.13640833850238,0.828,0.452,0.0263124511152136,"9","zip-10"
"F57F4.4.5",2.58698274855675e-06,-3.60926071868838,0.241,0.617,0.034691438658146,"9","F57F4.4"
"cyp-35C1.2",5.75973311506529e-06,1.35226685388864,0.931,0.742,0.0772380210730256,"9","cyp-35C1"
"T08B1.1.4",9.87814099973726e-06,-1.66718226923926,0.069,0.497,0.132465870806477,"9","T08B1.1"
"T25C12.3.6",1.29470082541569e-05,-2.78398146923765,0.138,0.53,0.173619380688243,"9","T25C12.3"
"gcp-2.1",2.31791474885349e-05,-1.08460722485031,0.241,0.607,0.310832367821253,"9","gcp-2.1"
"R09H10.5.6",2.34339818074307e-05,-2.21775483113814,0.138,0.529,0.314249696037646,"9","R09H10.5"
"gfi-1.4",3.06689267283776e-05,-2.13066190422037,0.138,0.512,0.411270307427543,"9","gfi-1"
"slc-36.2.1",3.71799114867118e-05,-1.01081709142344,0.138,0.497,0.498582613036805,"9","slc-36.2"
"T05C3.6.4",8.80145120644075e-05,-1.12022029494002,0.069,0.438,1,"9","T05C3.6"
"T19D12.1.6",9.36203504361778e-05,-1.90999001742326,0.172,0.508,1,"9","T19D12.1"
"gst-5.3",0.000102956045378849,1.64679293761317,0.828,0.567,1,"9","gst-5"
"egl-8.1",0.000105233522472429,-1.24490896050487,0.31,0.571,1,"9","egl-8"
"gst-33",0.000106084748489828,1.38038064839884,0.31,0.098,1,"9","gst-33"
"asp-13.3",0.000175604970035495,-1.81220369628276,0.172,0.495,1,"9","asp-13"
"pqn-52.6",0.000232843203915501,-2.08120986568679,0.069,0.402,1,"9","pqn-52"
"ttr-44.4",0.000272397809444964,-1.7913098145831,0.034,0.363,1,"9","ttr-44"
"ttr-49.3",0.000301274762750793,-1.25425220781746,0.034,0.359,1,"9","ttr-49"
"T20D3.2.6",0.00034851943404978,-2.55609578936909,0.31,0.533,1,"9","T20D3.2"
"LLC1.2.4",0.000382789248402384,-1.76388938776638,0.483,0.654,1,"9","LLC1.2"
"F19C7.1.4",0.000388758468295155,-2.98843545531534,0.379,0.559,1,"9","F19C7.1"
"C42D4.1.4",0.000399528812277715,-1.30586672339847,0.138,0.457,1,"9","C42D4.1"
"asp-6.5",0.00048220647795685,-3.13625859992826,0.241,0.488,1,"9","asp-6"
"T05E12.6.3",0.000574587901284075,-2.07209050190166,0.345,0.552,1,"9","T05E12.6"
"F54D5.3.4",0.00057556509329015,-2.28869552167933,0.241,0.492,1,"9","F54D5.3"
"C12D12.1.5",0.000618592885480196,-1.34010487995021,0.207,0.49,1,"9","C12D12.1"
"cpr-9.5",0.000898734379483572,-1.94566457095086,0.069,0.353,1,"9","cpr-9"
"clec-266.7",0.000976956182772253,-4.81335369181212,0.138,0.419,1,"9","clec-266"
"spp-3.3",0.00102264847111317,-1.41499139670206,0.172,0.442,1,"9","spp-3"
"mig-10",0.0011453991654862,-1.03223271911444,0.241,0.481,1,"9","mig-10"
"pmp-5.5",0.00121692957165999,-1.62642881737874,0.552,0.68,1,"9","pmp-5"
"ppt-1.7",0.00134277122954235,-2.46415343450452,0.069,0.345,1,"9","ppt-1"
"C23H5.8",0.00136592827830672,-1.35151543132227,0.897,0.791,1,"9","C23H5.8"
"ZK1320.3.5",0.00144818993087296,-1.15739326414861,0,0.268,1,"9","ZK1320.3"
"lect-2.5",0.00185813062964819,-1.13485466058749,0.034,0.306,1,"9","lect-2"
"clec-265.3",0.00188438234076234,-1.01599691708499,0.034,0.299,1,"9","clec-265"
"dao-2.8",0.00212471683130658,-3.32006963077609,0.034,0.291,1,"9","dao-2"
"T16G12.1.6",0.00213079516169127,-1.45105105104899,0.207,0.462,1,"9","T16G12.1"
"drd-5.6",0.00230050742402625,-1.18391400843105,0,0.25,1,"9","drd-5"
"clec-50.4",0.00256744662919961,-2.193377515149,0.138,0.378,1,"9","clec-50"
"F54D5.4.4",0.00260195366414237,-1.19091678721983,0.034,0.286,1,"9","F54D5.4"
"pbo-4.6",0.00309782090508208,-1.57661326382286,0.034,0.277,1,"9","pbo-4"
"clec-196.8",0.00341756873506364,-2.78897690161326,0.034,0.276,1,"9","clec-196"
"pmt-2.3",0.00348670635705264,-1.22318836738651,0.034,0.277,1,"9","pmt-2"
"Y34B4A.9.5",0.0036702005908998,-1.57611992048492,0.483,0.58,1,"9","Y34B4A.9"
"nlp-77.8",0.00391493001338852,-3.12340024716827,0.034,0.272,1,"9","nlp-77"
"clec-83.4",0.00397617407660934,-1.70504192884854,0.207,0.413,1,"9","clec-83"
"C18A11.3.6",0.00447794567873578,-1.34547905638837,0.138,0.357,1,"9","C18A11.3"
"ttr-52.6",0.00635480415034615,-1.07273212432551,0.034,0.251,1,"9","ttr-52"
"R11A5.3.7",0.00675325325008493,-2.72820846587404,0.103,0.319,1,"9","R11A5.3"
"sams-1.1",0.00961865098147816,-1.04378876066138,0.241,0.444,1,"9","sams-1"
"C25F9.16.1",1.30065527391884e-29,1.99525173251249,0.833,0.097,1.74417872232516e-25,"10","C25F9.16"
"fbxc-58",9.22548437411229e-26,2.01663035888617,0.917,0.154,1.23713745456846e-21,"10","fbxc-58"
"C25F9.12.1",7.11039633343498e-24,2.46677935741361,0.833,0.128,9.53504148313631e-20,"10","C25F9.12"
"C25F9.11.1",2.59458914109471e-23,3.57735177254008,0.875,0.156,3.47934403820801e-19,"10","C25F9.11"
"F33H12.7.1",3.50486410438234e-23,2.17861560209076,0.917,0.164,4.70002276397672e-19,"10","F33H12.7"
"B0457.6",3.5673081717554e-22,1.77937534983363,1,0.236,4.783760258324e-18,"10","B0457.6"
"F43C1.7",4.76877274120971e-21,1.33838221267903,0.833,0.139,6.39492424596222e-17,"10","F43C1.7"
"B0205.13.7",8.74771497272422e-20,3.06468777324122,0.958,0.241,1.17306857784232e-15,"10","B0205.13"
"Y45G5AM.3",4.13217357494453e-18,1.11061672975133,0.958,0.218,5.54124476400062e-14,"10","Y45G5AM.3"
"C49G7.10",1.48665107074492e-17,1.76162050572707,0.917,0.198,1.99359908586893e-13,"10","C49G7.10"
"srw-86.1",2.09793582366353e-17,1.86768987980903,0.708,0.111,2.8133319395328e-13,"10","srw-86"
"F14F9.4.2",2.40951348490545e-17,1.71583557849313,0.958,0.265,3.2311575832582e-13,"10","F14F9.4"
"Y58A7A.3",3.2810885046573e-17,1.63477402203704,1,0.304,4.39993968474544e-13,"10","Y58A7A.3"
"cyp-13A7",1.97909449604737e-16,1.06323558512577,0.542,0.07,2.65396571919953e-12,"10","cyp-13A7"
"fbxa-37",3.08685837641048e-16,1.26286282432825,0.875,0.236,4.13947708276645e-12,"10","fbxa-37"
"B0205.14",4.37808995306209e-16,1.06314414673165,0.458,0.052,5.87101862705626e-12,"10","B0205.14"
"drd-5.7",4.66271093436306e-16,1.36903690827891,0.917,0.218,6.25269536298087e-12,"10","drd-5"
"K10G4.3",1.16130694681878e-15,1.3578399298459,0.583,0.083,1.55731261568398e-11,"10","K10G4.3"
"C01A2.4",2.07613802255761e-15,1.05865323256226,0.917,0.246,2.78410108824976e-11,"10","C01A2.4"
"comt-3.3",2.10256065519973e-15,1.80935463808825,1,0.407,2.81953383862284e-11,"10","comt-3"
"T24C4.4.5",7.7400388860254e-15,1.81998276282257,1,0.404,1.03793921461601e-10,"10","T24C4.4"
"F54B8.4.3",1.25255046341069e-14,2.18296231714515,1,0.422,1.67967017143374e-10,"10","F54B8.4"
"gst-5.4",1.76620968911568e-14,3.60514768457414,1,0.563,2.36848719310413e-10,"10","gst-5"
"F47D12.6",2.14337973034597e-14,1.2916813156537,0.917,0.303,2.87427221839395e-10,"10","F47D12.6"
"gst-38.3",2.4564280946477e-14,1.94054354104003,1,0.363,3.29407007492256e-10,"10","gst-38"
"arrd-7",2.87510634240169e-14,1.22754321817167,1,0.366,3.85551760516067e-10,"10","arrd-7"
"arrd-8",3.6126894704006e-14,1.28013258593186,0.75,0.169,4.84461657980721e-10,"10","arrd-8"
"gst-35",3.7815209351516e-14,1.50099744075481,0.5,0.075,5.0710195740383e-10,"10","gst-35"
"swt-6.2",4.80879666840721e-14,1.83620255027819,0.958,0.4,6.44859633233407e-10,"10","swt-6"
"Y54G2A.45.1",1.33052887899534e-13,1.21643468705752,0.875,0.256,1.78423922673275e-09,"10","Y54G2A.45"
"cdr-1",1.50689436223717e-13,2.05338368610019,0.833,0.259,2.02074533976005e-09,"10","cdr-1"
"ZK418.7",1.99333937573978e-13,1.07187113207803,0.792,0.21,2.67306810286704e-09,"10","ZK418.7"
"F20G2.5.1",2.07637831956992e-13,1.33812889973171,0.917,0.292,2.78442332654326e-09,"10","F20G2.5"
"cdr-4",2.64690606972676e-13,1.80665715503357,0.917,0.291,3.54950103950358e-09,"10","cdr-4"
"cld-9.3",3.03763273600076e-13,1.22000850889414,0.917,0.281,4.07346549897702e-09,"10","cld-9"
"C33A12.3",3.10776472141201e-13,1.89881079076162,0.958,0.535,4.16751249141351e-09,"10","C33A12.3"
"F08G12.5",3.89844809172131e-13,1.08506255712836,0.792,0.225,5.22781889099828e-09,"10","F08G12.5"
"K09D9.1.5",4.00272865412122e-13,1.92522247533827,1,0.441,5.36765912517656e-09,"10","K09D9.1"
"abhd-5.1",9.01177185535367e-13,1.36647090663167,0.875,0.288,1.20847860580293e-08,"10","abhd-5.1"
"hxk-1",1.50370493020475e-12,1.12194402498155,0.833,0.24,2.01646831140458e-08,"10","hxk-1"
"zip-5.1",1.60361848635714e-12,1.57081852682278,1,0.452,2.15045239020493e-08,"10","zip-5"
"C18H9.6.5",1.78238628033983e-12,1.80695743177892,1,0.446,2.39018000193571e-08,"10","C18H9.6"
"rop-1",3.75122300043361e-12,1.69087239589832,0.958,0.412,5.03039004358148e-08,"10","rop-1"
"C06B3.6.1",3.99245903099742e-12,1.20121349911939,1,0.371,5.35388756056753e-08,"10","C06B3.6"
"F17C11.11.3",4.0093812751269e-12,1.64670446251386,0.958,0.423,5.37658028994517e-08,"10","F17C11.11"
"zip-10.6",8.90257186729526e-12,1.67015937315902,1,0.449,1.19383488740429e-07,"10","zip-10"
"irg-1",1.08139860662627e-11,1.61516633513289,0.708,0.19,1.45015553148582e-07,"10","irg-1"
"lec-11.5",1.41230454249387e-11,1.50188618460032,1,0.475,1.89390039148428e-07,"10","lec-11"
"cgt-1",1.49627805251331e-11,1.35234612113241,1,0.568,2.00650886842034e-07,"10","cgt-1"
"vps-28",2.85252760465247e-11,1.03761901035282,1,0.4,3.82523951783897e-07,"10","vps-28"
"tag-234.4",3.91694883553295e-11,1.41613952724263,1,0.409,5.25262838844969e-07,"10","tag-234"
"F55B11.4.3",5.07753674994272e-11,1.22854178346517,1,0.492,6.80897678167318e-07,"10","F55B11.4"
"T28F4.5.3",9.11763386053168e-11,1.56622968848618,1,0.782,1.2226747006973e-06,"10","T28F4.5"
"xbp-1.1",9.62285248071273e-11,1.61524281755669,1,0.768,1.29042451766358e-06,"10","xbp-1"
"lys-2.4",1.15652865278496e-10,1.76224256715856,0.875,0.374,1.55090492338463e-06,"10","lys-2"
"F39H2.3",1.64982921337655e-10,1.00349958976273,0.917,0.37,2.21242097513795e-06,"10","F39H2.3"
"Y44A6C.1.1",1.86057003590672e-10,1.36935122482545,0.958,0.416,2.49502441815091e-06,"10","Y44A6C.1"
"dhs-23.1",2.49247762084082e-10,1.51641336868635,0.417,0.068,3.34241248954754e-06,"10","dhs-23"
"spp-14.4",3.28795902544184e-10,1.50703548785281,0.958,0.521,4.4091530531175e-06,"10","spp-14"
"C08F11.13.1",3.31983291636099e-10,1.69309043412989,0.958,0.52,4.45189594084009e-06,"10","C08F11.13"
"M01G12.9.2",4.52428048094902e-10,1.1523992619335,1,0.613,6.06706012495263e-06,"10","M01G12.9"
"F53B2.8.4",4.55067967147041e-10,2.03746291848169,0.958,0.428,6.10246143944182e-06,"10","F53B2.8"
"K11H12.4.1",4.68413513000906e-10,1.42635672317546,0.667,0.176,6.28142520934215e-06,"10","K11H12.4"
"C18A11.1.1",5.2047262179949e-10,1.58377355243786,0.958,0.574,6.97953785833117e-06,"10","C18A11.1"
"K08D8.6.3",8.41361893189013e-10,1.39036398543708,1,0.499,1.12826629876647e-05,"10","K08D8.6"
"Y58A7A.5",8.58268129445289e-10,1.0640426877428,0.542,0.115,1.15093756158613e-05,"10","Y58A7A.5"
"acl-14",8.71990553172844e-10,1.11910062340606,0.792,0.314,1.16933933180478e-05,"10","acl-14"
"pgp-1",8.77152788405106e-10,1.30593670919644,0.833,0.318,1.17626188925125e-05,"10","pgp-1"
"srr-4.4",9.16948534737716e-10,1.41639736967225,0.958,0.366,1.22962798508328e-05,"10","srr-4"
"F08G2.5.3",9.21402307245538e-10,1.40965123895003,1,0.468,1.23560049401627e-05,"10","F08G2.5"
"nipi-3",1.1975121445331e-09,1.10339516639022,0.958,0.39,1.60586378581889e-05,"10","nipi-3"
"T24E12.5",1.2408389745301e-09,1.40194943315479,0.5,0.117,1.66396506484486e-05,"10","T24E12.5"
"bigr-1",2.07324292818819e-09,1.82356911887335,0.667,0.191,2.78021876670037e-05,"10","bigr-1"
"K10G6.5.5",2.34821215851773e-09,1.16029982444525,0.792,0.277,3.14895250457228e-05,"10","K10G6.5"
"cebp-1",2.43040838707161e-09,1.1234859839501,0.917,0.408,3.25917764706303e-05,"10","cebp-1"
"dhs-22",2.57998708579114e-09,1.2517636442765,0.917,0.514,3.45976268204592e-05,"10","dhs-22"
"F22H10.2.1",3.76214385826524e-09,1.18045497936572,0.583,0.157,5.04503491393368e-05,"10","F22H10.2"
"cdr-2.1",5.02623423362073e-09,1.37350116914093,0.917,0.494,6.7401801072854e-05,"10","cdr-2"
"gpx-1",8.18861086237324e-09,1.21395137786586,1,0.675,0.000109809271664425,"10","gpx-1"
"irg-3.2",8.39314327469572e-09,1.30320804054269,0.792,0.289,0.00011255205131367,"10","irg-3"
"txt-9.3",9.63586095529272e-09,1.17079931077437,1,0.492,0.000129216895410475,"10","txt-9"
"istr-1",1.10839609154725e-08,1.24439025679662,0.917,0.443,0.000148635915876486,"10","istr-1"
"F22H10.3.3",1.44296392224094e-08,1.25154804766042,1,0.521,0.00019350146197251,"10","F22H10.3"
"ugt-16.3",1.7940379088339e-08,2.00178767749242,0.833,0.378,0.000240580483574627,"10","ugt-16"
"plin-1",3.48148512010718e-08,1.16229689568356,0.833,0.424,0.000466867154606373,"10","plin-1"
"F53A9.1",4.38486461526779e-08,1.38416266874784,0.458,0.106,0.000588010344907411,"10","F53A9.1"
"C29F7.1",5.94453805864735e-08,1.01587115662334,0.792,0.357,0.000797162553664609,"10","C29F7.1"
"dgat-2",7.60401873603431e-08,1.3465108983323,0.958,0.554,0.0010196989125022,"10","dgat-2"
"gst-33.1",7.64588330176146e-08,1.53673129586859,0.417,0.095,0.00102531295076621,"10","gst-33"
"cest-35.1.2",7.74482957894504e-08,1.13990639285723,0.875,0.413,0.00103858164653653,"10","cest-35.1"
"baf-1",7.91020397575437e-08,1.06824751920006,1,0.554,0.00106075835314866,"10","baf-1"
"cytb-5.1",7.98417096250505e-08,1.11036164818396,1,0.739,0.00107067732607193,"10","cytb-5.1"
"VF13D12L.3.3",8.05400184449957e-08,1.11626114112334,0.958,0.539,0.00108004164734739,"10","VF13D12L.3"
"zip-2.1",1.26048499817503e-07,1.03859079739681,1,0.745,0.00169031038255271,"10","zip-2"
"nfx-1",1.75020237133933e-07,1.17784924311142,0.792,0.381,0.00234702137996604,"10","nfx-1"
"F59B1.8",2.60277116272441e-07,1.00395797113315,0.5,0.141,0.00349031612921343,"10","F59B1.8"
"tli-1",2.65261898031282e-07,1.01507061954041,0.875,0.411,0.00355716205259949,"10","tli-1"
"cyp-13A6",3.1266700162383e-07,1.03520668052235,0.708,0.278,0.00419286449177556,"10","cyp-13A6"
"F42H10.6.1",3.23073238934286e-07,1.22801592181806,0.958,0.533,0.00433241213410878,"10","F42H10.6"
"srg-31.4",4.66202495403758e-07,1.62832989766689,0.708,0.256,0.0062517754633644,"10","srg-31"
"mtl-2",5.10022257399554e-07,2.17456876552431,0.792,0.336,0.00683939847172803,"10","mtl-2"
"F19B2.5.4",5.84449158985006e-07,1.16014978342723,0.958,0.565,0.00783746322198893,"10","F19B2.5"
"cyp-13A12",6.23519120924727e-07,1.12341016689169,0.292,0.052,0.00836139141160058,"10","cyp-13A12"
"pgp-5",9.08504279134962e-07,1.0971150824119,0.583,0.18,0.0121830423831998,"10","pgp-5"
"Y53F4B.14",1.35915317618678e-06,1.55229243087457,0.792,0.398,0.0182262440926648,"10","Y53F4B.14"
"gst-7.4",4.35207053926583e-06,1.12407907477789,1,0.784,0.0583612659315548,"10","gst-7"
"lec-6.3",5.68391466521528e-06,1.04692332822839,0.958,0.531,0.0762212956605369,"10","lec-6"
"T16G1.6",6.42726987900979e-06,1.21995847516916,0.5,0.165,0.0861896890775213,"10","T16G1.6"
"R09E12.9.2",6.89959670105361e-06,1.52739654142577,0.583,0.236,0.0925235917611289,"10","R09E12.9"
"mtl-1",7.86300080897717e-06,1.05397167120917,0.667,0.285,0.105442840848384,"10","mtl-1"
"ZC21.10",1.04457474132109e-05,1.2602111651677,0.583,0.229,0.140077472811158,"10","ZC21.10"
"cyp-35C1.3",1.97143779334371e-05,1.12205473526446,1,0.741,0.264369808087392,"10","cyp-35C1"
"ugt-25.1",3.07825837688259e-05,1.08566506215782,0.583,0.225,0.412794448339955,"10","ugt-25"
"acdh-1",4.71656541437822e-05,-1.1891275002455,1,0.965,0.632491422068119,"10","acdh-1"
"cyp-35A4.4",6.21930571366887e-05,1.51215701051143,0.583,0.25,0.834008896202995,"10","cyp-35A4"
"enpl-1.1",0.000222137784868243,-1.00785704682948,1,0.87,1,"10","enpl-1"
"ftn-1.2",0.000227615316007736,1.56097027940588,0.667,0.326,1,"10","ftn-1"
"T07D3.4",0.000235607024640652,-1.28296775001146,0.292,0.58,1,"10","T07D3.4"
"mct-6.1",0.00044800830968879,-1.20689283965083,0.167,0.483,1,"10","mct-6"
"cyp-35A3.8",0.000473122754636899,1.07594101883049,0.792,0.502,1,"10","cyp-35A3"
"cpr-6.5",0.000526448187418135,-2.29710259596011,0.833,0.79,1,"10","cpr-6"
"ppt-1.8",0.000603970474744742,-2.55804039319059,0,0.345,1,"10","ppt-1"
"cyp-35A5.1",0.000764733997621296,1.35669867229631,0.667,0.4,1,"10","cyp-35A5"
"K04C2.3",0.000809536611040215,1.05125324017529,0.625,0.366,1,"10","K04C2.3"
"lam-1.8",0.000967812988421244,-1.80231016628471,0,0.326,1,"10","lam-1"
"C33G3.4.8",0.00117921283770639,-2.18693474634586,0,0.318,1,"10","C33G3.4"
"ent-2.7",0.00183150404743666,-1.82093302616119,0.042,0.344,1,"10","ent-2"
"lam-3.7",0.00194842501715765,-2.0321668830646,0.042,0.338,1,"10","lam-3"
"aman-1.6",0.00195618772732992,-1.75422579908969,0.25,0.488,1,"10","aman-1"
"Y105E8B.9.2",0.00216228519641177,-1.09359391352465,0.125,0.46,1,"10","Y105E8B.9"
"dao-2.9",0.00223600009216427,-3.32882560417771,0,0.291,1,"10","dao-2"
"ZK899.2.7",0.00252113255420807,-1.58810332480018,0.125,0.408,1,"10","ZK899.2"
"cpl-1.6",0.00278573132595486,-3.98606698534652,0.292,0.528,1,"10","cpl-1"
"apy-1.3",0.00298646282075426,-1.40739591285905,0.583,0.666,1,"10","apy-1"
"lam-2.8",0.0030473367595796,-1.35481291537743,0,0.277,1,"10","lam-2"
"F25D1.5",0.00313429983892082,2.34848220655106,0.292,0.106,1,"10","F25D1.5"
"ceh-37.3",0.00404605197443801,-1.49736722914963,0.083,0.347,1,"10","ceh-37"
"Y71H2AM.11.1",0.00415209182099714,-1.00896783494499,0.042,0.311,1,"10","Y71H2AM.11"
"klo-1.5",0.00417775490716892,-1.02420601347406,0.042,0.307,1,"10","klo-1"
"alh-13.4",0.0043245459540862,-1.26147416151496,0.375,0.569,1,"10","alh-13"
"rnst-2.8",0.00438036751713517,-1.39139156452989,0,0.261,1,"10","rnst-2"
"math-27.4",0.00441406484636122,-1.15284074809551,0.125,0.383,1,"10","math-27"
"atz-1.8",0.00508170437215732,-1.29995744201495,0,0.254,1,"10","atz-1"
"T16G12.8.6",0.00529730386527883,-1.29872124829091,0.083,0.338,1,"10","T16G12.8"
"ctsa-1.2.9",0.00554920491537187,-2.89125293151845,0.083,0.344,1,"10","ctsa-1.2"
"lbp-1.7",0.00567829060336106,-2.29447832442503,0.042,0.295,1,"10","lbp-1"
"apl-1",0.00594206297693376,-1.05516245823835,0.917,0.804,1,"10","apl-1"
"mig-6.8",0.0059710671779138,-2.15151562291896,0.042,0.293,1,"10","mig-6"
"pyc-1",0.00634998346191545,-1.00398293747806,0.75,0.754,1,"10","pyc-1"
"hil-2.4",0.00636570755070773,-1.76500724477131,0.083,0.349,1,"10","hil-2"
